topic,white_M,hispanic_M,black_M,asian_M,white_F,hispanic_F,black_F,asian_F,carnegie_group,carnegie_tag
61,0.0019896294818833936584,0.003209095216574505314,0.0020484872641802235918,0.0022246503677276337713,0.0020268621203701630278,0.0031307643427902960542,0.0021153869747275524658,0.0025816758334179879672,r1,R1
62,0.0069610040500864213557,0.00705575864844225619,0.007198551752946053179,0.0066438666155692310657,0.008262907082612664618,0.007387693280251896053,0.0086732292658938825345,0.0074116003845411582272,r1,R1
63,0.00089807732238586936354,0.0009488714374312708989,0.0009230382721213987872,0.00091100704909928406216,0.0009293074385393431947,0.0009887415672893222392,0.00094788377991509757653,0.0010544032326816385515,r1,R1
64,0.0014663480588795469263,0.001364861517491380476,0.0014548520821034298547,0.0013135126962639962963,0.001631224284283028751,0.0016499491464572023359,0.001692846852317744511,0.0016016276638921532557,r1,R1
65,0.008836893815214787859,0.0079746692157340272605,0.008346772661919013829,0.0057381699434375978034,0.009572350445178971609,0.008492076426440337401,0.009621519908996981278,0.007140807598237382955,r1,R1
66,0.004835487690377527193,0.005192857185541773799,0.0066215057694795104393,0.0037394966357534180413,0.002914103961607902597,0.0031492566150609418382,0.0029773879410472194053,0.0030511589293752039734,r1,R1
67,0.0012720770297334267047,0.0015133237179090795962,0.0012041355609851867974,0.0014116193025709291372,0.001047278690961480485,0.0014995152765329964913,0.00100425841182089847,0.001064117666783107797,r1,R1
68,0.00078573790753804590573,0.00061646341825881249715,0.000784018601756717261,0.00079696505484127485324,0.000632413055981363817,0.0006332576245495588416,0.0006132679380507421718,0.00068369787228868386315,r1,R1
69,0.0020360387858080437595,0.0019308735553893562078,0.002179426559547692726,0.0023994601391413164876,0.0013325014666455713915,0.0012445176124440331415,0.001208822481556850708,0.0012600253201765790907,r1,R1
70,0.0013319769980393342717,0.001232596452127914149,0.0013412348400138830625,0.0013935397271514647141,0.0009942928981336245434,0.0008951688511301635826,0.0009970425316924228108,0.0010056501118686017155,r1,R1
71,0.003903088246017003516,0.0038971873204092502529,0.0040224718356975774556,0.00444022803623654268,0.0052996530013813244618,0.005268421395046459222,0.0052241069075742470654,0.0052724548088274181663,r1,R1
72,0.0039153191726195887783,0.0043845924593754736576,0.0036474217101322982384,0.0047926693480496649046,0.0024027869006854146159,0.0022396439164221690475,0.0022047688635828048924,0.0028239833966938521892,r1,R1
73,0.0072603296605852356392,0.0061295949980304226757,0.006941414639014127261,0.0073289798296119385823,0.003660837293575239077,0.0037410604145265190457,0.00344237421331797507,0.0051266773778545321244,r1,R1
74,0.00087170632778668752985,0.00074073189984096796787,0.0008915287326061026062,0.0009657132930810800483,0.0010138176235937801835,0.0009920224567494866309,0.0009973520622082393299,0.0009890723203818989943,r1,R1
75,0.0010646570775300996113,0.0010804932896703605402,0.0010324753911487695122,0.0011520359026163967367,0.0012052058774107878736,0.0012551777534299243026,0.0011933245895379815733,0.0011289039396033761112,r1,R1
76,0.0017793828240282998831,0.0016757200309883137702,0.00173227571441084126,0.0016317315157773697722,0.001425667947516402871,0.001381118244340096214,0.0014198774074527142044,0.0014644077188530239474,r1,R1
77,0.0035158484260174223397,0.003003807186147561582,0.0040804123143175714487,0.0037930363341721829883,0.006529522472188907591,0.006364312418741090897,0.0069727238434341654043,0.0063853241128669417757,r1,R1
78,0.0017160077977640461757,0.0016527384862789166293,0.0016615846992315729541,0.0017174803019504925369,0.0017733446707969159999,0.0016613602946676826333,0.0018109902430971595779,0.0017837797417582680642,r1,R1
79,0.00076450134720038355825,0.00077320238166681958136,0.00073736284099436869104,0.00060811977935445601054,0.0006992345609762394542,0.0006628375021965708524,0.000684523182041698963,0.00063725582913943321496,r1,R1
80,0.007950650749102850734,0.007095122396972755222,0.007885166345863329068,0.0066179969434151866335,0.009670348049328055024,0.009125006754047000227,0.009496148852871648389,0.008653488841013580843,r1,R1
81,0.0017395286149660078432,0.0017192279803977012156,0.0016424773397634342666,0.0018396083466163639274,0.0012796443782931058295,0.0011941015811143798591,0.0011881682355611975832,0.0011682279908229753197,r1,R1
82,0.0021433116654076738917,0.0021620376179724076488,0.0023222726111701883687,0.0024676711607668658879,0.0023541212949434637132,0.0025930199087056736372,0.0023645500226320344032,0.0025131747191379872392,r1,R1
83,0.001435936498420963707,0.0018844268336694876205,0.001632460829411670568,0.0013737248750203229997,0.0013934849882761192181,0.0018609071157548157649,0.0014140537135421482009,0.0016257576016398713286,r1,R1
84,0.0028107137887344501507,0.0026264060268620936243,0.002687041493104376356,0.0025347249353402998662,0.0027800338266341229081,0.0025577877993583100465,0.0027778013840311767999,0.0027686987347063824053,r1,R1
85,0.006284073283767177696,0.0053301094200285088823,0.006277956691777126191,0.005318733428019381148,0.0070558112461537717557,0.00621463384500985414,0.0065917346847789677424,0.0067248093507806135113,r1,R1
86,0.001767456241720911601,0.0015864054751489708329,0.0016005103229074538958,0.0018924691529115090742,0.0015314537779858240658,0.0014969102352002761994,0.0014774198292478317269,0.0014921285875942362624,r1,R1
87,0.004751590145947527146,0.007229947328509880071,0.0050167858928345548668,0.0069712248693104615917,0.0049596845942761847997,0.007924155619823281378,0.005241167638875595827,0.006029121625500562054,r1,R1
88,0.0026443497715708387176,0.0032659591329218220103,0.0029138724338367818344,0.002689320540434083664,0.0029821574469635295558,0.003497109286591847424,0.003057025697760330073,0.0032333842038997720847,r1,R1
89,0.0057126917574688317737,0.006512213342767408313,0.006470475237877035223,0.0075368645878228561925,0.005123588394569165729,0.006133718769761248696,0.0051703196862873626278,0.0066946214185994861163,r1,R1
90,0.0037420646264450202737,0.0038676203532645604843,0.0034983093912625783993,0.0031719833340339368717,0.00420863142024170619,0.0040841009567441496877,0.0041613157918031729705,0.0034917264147668470962,r1,R1
91,0.0013414025934026682544,0.0012746481302430179529,0.0013641332258234693572,0.0014070644106107847073,0.001318941602149546418,0.0012504477709579599701,0.0013035749534849253969,0.0014090654574094173224,r1,R1
92,0.0070291331057900833394,0.0066696258165642741667,0.0069865723221395119257,0.005412304051362779275,0.011388704979361366812,0.01042748330658280863,0.011650700084318770343,0.0070594407127763594725,r1,R1
93,0.0032198869690798973216,0.0030199449738584191367,0.0031360992856807885904,0.0034639404195115740366,0.0020361265288813701991,0.001753856290427170244,0.0019705861642524869236,0.0020854825261442862502,r1,R1
94,0.0012149797987360618164,0.001073238491829362449,0.0011722551358028615375,0.0011481006333518769267,0.0013064023757839783303,0.0010351035277667935364,0.0012261273269498116506,0.0011854474156389730569,r1,R1
95,0.009137942706947435307,0.009814043812964234847,0.009306310390316507886,0.0074370839106036108257,0.015324615456913367269,0.014104142158060486339,0.015322068187860996626,0.0126436093671306181395,r1,R1
96,0.0015555096423355629861,0.001415144980805117666,0.0015536178643155940163,0.0013966681525406688969,0.0015397891069260270481,0.0014698391597896404026,0.0015793590206743838131,0.001454095137079887619,r1,R1
97,0.0010829018550733946914,0.001000549790517440816,0.001055222646898615047,0.0010033303230108792078,0.0010387380632811658924,0.0010431118396069722721,0.0010045879999172096234,0.0010338519565597403221,r1,R1
98,0.0017963362284079150934,0.0015323895301327755392,0.0016505432350703360695,0.0015731435211591233524,0.0018850840742587498249,0.0018153195402351540122,0.0017619705970261624216,0.0015569047884709232469,r1,R1
99,0.00095864977603446999244,0.0011435898675399849719,0.0009053576065934889421,0.00094679041451492099695,0.0009220859302238665723,0.00078549742811727250355,0.00092969154060884076516,0.0008683641384493282896,r1,R1
100,0.006879575536643122984,0.0051816406580992578425,0.0067622596150267357204,0.007125481972014738828,0.0054899271935164850458,0.004603780674177427216,0.0055285400507562530146,0.0061278761222760620966,r1,R1
101,0.0011999840723508728113,0.0011327625472174304091,0.0012432231909851096418,0.0011568931977353238134,0.0011529988829512939228,0.0011038060771364855969,0.0011194039175594475814,0.0011362056142078705207,r1,R1
102,0.001406887231269944234,0.0013995155303500912098,0.0014228296299256020986,0.0017708699196992195451,0.0011255689339748873551,0.0011542432192975763149,0.0010233848182935172388,0.0012867413962071213634,r1,R1
103,0.005885087113206174018,0.0072636280773867723175,0.0065395783698324041245,0.0070716828552953987234,0.0060931291225684128588,0.007841259449478708315,0.006296042083090286711,0.0073409493211714921474,r1,R1
104,0.007959961303720948538,0.009082866904839095767,0.01107751216363065698,0.008454075303930249127,0.008372574569881888053,0.009559433666984867419,0.008717573572560774824,0.008611031460424922356,r1,R1
105,0.0035014113495798682925,0.003298169228015569608,0.0033113124034621343222,0.0031581629313827968421,0.0028928963221806011287,0.0028446265462657204071,0.002902331216299220004,0.002813222349585014087,r1,R1
106,0.0008853776444292764652,0.0010255215001781863891,0.0008499168798660416052,0.0007099854125295305592,0.001028649430461230561,0.00091778606268618620685,0.0010046674779616335767,0.000736507337183773757,r1,R1
107,0.0052047211294190733935,0.0034353374779647451373,0.0036495413507121535656,0.0024541802176108196213,0.0053200570332373300494,0.0048596566454985739533,0.0049739679735852983828,0.003877408102699598281,r1,R1
108,0.0013016280854412524004,0.001281525045158469938,0.0012799067751471669009,0.0012278315439616582095,0.001406354233275512788,0.0013825213582151232217,0.001400714966674695831,0.0012971471470458236586,r1,R1
109,0.0027928551023751289555,0.0025403419281279435659,0.00283494562806259041,0.0025117937074997243159,0.0018572521330806188664,0.0022507811185785072968,0.001789003097969398959,0.0020294339439305918842,r1,R1
110,0.015358551232800104223,0.016922813788132061026,0.01616525045186399047,0.0150819276635327317525,0.0152916155747876035305,0.014511925152320293682,0.015383210094012140464,0.016321580046005958514,r1,R1
111,0.0018558778606191740018,0.0018040309782298704982,0.0018970661870492981381,0.0018441873511747293557,0.0018673789634219999252,0.0019666632647539945594,0.0018638606522994921703,0.0018155692719410636097,r1,R1
112,0.0033536459994557912012,0.0032638222863504394417,0.0034812354429895597538,0.0033108465154120334133,0.003665157751775470364,0.0033259391618195992413,0.0034706977865253148385,0.0035359036834930800408,r1,R1
113,0.0015682245012942740573,0.0018045474852647196616,0.0015997650137851816497,0.0012908630956410848547,0.0015940847867797528336,0.0018627739529124606106,0.0015466620113248585088,0.0015251669917433542494,r1,R1
114,0.0044062237523296906352,0.003573805686069416048,0.0038945697251694480964,0.004028401446762879291,0.0033723778974893872433,0.0030627976558797389364,0.0029808202758213699953,0.002927249011889657334,r1,R1
115,0.0009583480777435006476,0.0008640706784879613937,0.00090493758767522574245,0.00095183598639728425083,0.0010101989869965441827,0.00095419913810318167544,0.0009721210281221544056,0.0010010085326076073465,r1,R1
116,0.002458091179268480432,0.0025558215497846187542,0.0028801566712752727956,0.0027494485569702254602,0.0019344079500730096645,0.0020993024431235791706,0.0021719143254924102418,0.0023751977814590882893,r1,R1
117,0.0017452419110182342201,0.0015239114220830745505,0.0016256001737655245083,0.001338125493972778089,0.0017287694440799853488,0.0015671792056380057164,0.0017297129335518588968,0.0015281221485055769515,r1,R1
118,0.0022768866031331177758,0.0023495992643243155525,0.0021469842837206054534,0.0021350142933018469018,0.0018634997535691995548,0.0019667137431682223194,0.00183473464935544642,0.0017875199321944315856,r1,R1
119,0.0048325188563469139603,0.0058350668678234525846,0.0045213262245006324343,0.0075354368977733642,0.0030911961569106308316,0.0030766971729731656173,0.002834949082613758216,0.0043383691461066192954,r1,R1
120,0.0014540600587718154723,0.0013790816899396383207,0.001415901284626585095,0.0013434272191884888347,0.0010638560515645887462,0.0009884052814229349775,0.0009157019972357546497,0.0010276180697412509948,r1,R1
121,0.0011138374060718672563,0.0009943613864517160204,0.0010758147604436096386,0.001015460551011461216,0.0010649652256529497271,0.00097127020393059198035,0.0010790302406565558638,0.00092458118874235816225,r1,R1
122,0.00808081734742803966,0.00749535115169441782,0.008122241321195236225,0.0071366558597244159937,0.0066260917496750815314,0.0063201182506798534526,0.006460548449333248428,0.0058667461622387642214,r1,R1
123,0.0068253436871144675172,0.0061311875452978110272,0.0065514000296534859683,0.007824288428317178589,0.0074821932736535860555,0.0075621438934257570384,0.0072761328271984489303,0.008431630159509395435,r1,R1
124,0.0105517527946580884906,0.009920510013367894597,0.01006168304474895935,0.011199251163108482379,0.008083898148646138354,0.007647136744751836323,0.007889631187669474348,0.008835353092742031495,r1,R1
125,0.0010583368533764553084,0.00089485046248421073905,0.0010749947677540621801,0.00090996486833562881633,0.00075731275520069990163,0.00071313356787569438474,0.0007607316625088095729,0.0007039801977619603328,r1,R1
126,0.022681444838001968175,0.021424065882817118152,0.022342528620514687084,0.015198085646374993944,0.01873696092132669984,0.017429128732535553167,0.018012374928638902066,0.015137530632457733295,r1,R1
127,0.0047808478545274514016,0.0048010270476279126333,0.0047124682667865055826,0.0050232079058583169753,0.0066125988855325219173,0.0073075468383463189154,0.006485086343907062118,0.0062819301941172312323,r1,R1
128,0.0014019976131603995864,0.0018665768248512621492,0.0014650620069274844065,0.0015131966274984988038,0.0014033712446777313415,0.0016239362450151451696,0.0014254903960566503975,0.0014795822783716940688,r1,R1
129,0.0023657351271610146785,0.0025192926633942414504,0.002310598945880442564,0.0020205932294763874201,0.0016797256935467627392,0.0018468410349666617483,0.0017398440007657766555,0.0017000506508064656662,r1,R1
130,0.0012042694551255002929,0.0011964803030661306687,0.0010907966934953619004,0.0011298844163597935394,0.0010364706929202885487,0.0010201514585741407611,0.0010395544589306223272,0.0010450817782801964199,r1,R1
131,0.0061394663231477044884,0.006262734557154834997,0.005616639048171158829,0.0055237936841223896026,0.0102585483241368871274,0.01097968630968622355,0.010046844303846920753,0.009166322553608030486,r1,R1
132,0.006256155870537422283,0.008971164376091339484,0.0082331571670555825235,0.008540096753324529915,0.006481029939434669471,0.009118490667663708127,0.007731667761424913281,0.008450678581753899499,r1,R1
133,0.011106906277619768509,0.010974051368005416104,0.010633411930655205516,0.009647331669996277908,0.009502657215271616485,0.008727670208574189291,0.00928421124779532281,0.008989291961478937052,r1,R1
134,0.009685485985307811519,0.009409833242230552587,0.009766083542516037608,0.008903272874920653867,0.010692816644982127249,0.011180445002716899879,0.0103799377678487471015,0.01015551178688724844,r1,R1
135,0.003988024840452542353,0.0038246397836754727225,0.0039087256638328483043,0.0037504092718223428788,0.0031434716085706316095,0.0031540218586589725242,0.0030624839826483857852,0.0031905217809837751095,r1,R1
136,0.0031118759607010591829,0.0025160260388633575955,0.002916539184584489302,0.0028795539913151152818,0.0030180983073416957637,0.0031070956197258371683,0.0029513706868484538048,0.0023490443909353633778,r1,R1
137,0.0019259407882992403695,0.0016607495118318501308,0.001928659912423670374,0.0015434100978897247155,0.0019000446836604680097,0.0017943250904705596146,0.0018841650693229584764,0.0014584693418411957465,r1,R1
138,0.0008705655053568945453,0.00088660102869458942475,0.00089058584011323964903,0.00078897571886136773096,0.00081415103360082448005,0.00080036633260360307825,0.0007920895372649828504,0.0007860891359265827553,r1,R1
139,0.003278680270780299567,0.0033587982460552493767,0.0033279177519136608537,0.0032702599329739645344,0.0031514384839671131607,0.002770741260244668046,0.002929126702681716483,0.0032698838910835062108,r1,R1
140,0.0016545155659113298751,0.0015569286522763909727,0.0017099572785551199142,0.0015655320628670118347,0.0015965201605978940555,0.0015627283909062415964,0.0015509758530547707817,0.0016069491676700548072,r1,R1
141,0.0076208639315956899576,0.007034947466830747615,0.0071259130292496428105,0.00907706103588345413,0.005194539430977034837,0.0048836858271993240992,0.0050710835852373384154,0.0059052878302260869424,r1,R1
142,0.0013952377935202132172,0.0014866455381719663677,0.0013145911937887354914,0.0013703234943901789369,0.0012748556796218346341,0.0013999037676438744719,0.0012217115564214564598,0.0011893502850158001893,r1,R1
143,0.0073946454897619264567,0.007851945402281857098,0.0069683557193172403957,0.006791740534666321455,0.008045773417149716196,0.008617737222761157778,0.008401800121898952618,0.0077041095726818729848,r1,R1
144,0.003459053763228061857,0.0032873258701132034846,0.0035071641637466323715,0.0033171649760254341665,0.0034888867568035921916,0.0034247077542811584235,0.0034684961795378216963,0.003335702268985169402,r1,R1
145,0.0022139719855807369845,0.002134660603087348991,0.002083152113255174694,0.0020679833492175157263,0.0022646389749040022292,0.0022271368324760268804,0.0022027271370993619936,0.0024709029539940565182,r1,R1
146,0.0012669092000377043279,0.0012512667592419756796,0.0012240540451737746102,0.0012941370296218980038,0.0010643272127947593058,0.0009915618268061837478,0.0010302703185755903591,0.0010378602661531918635,r1,R1
147,0.012707239594154216032,0.014058598619339887757,0.013118808828749541448,0.017163006361089350412,0.011749068462342819885,0.0130852260874635491865,0.012069666840029340452,0.015187181418950158487,r1,R1
148,0.0014118375616677408879,0.001353172540237224697,0.0013890034294421104493,0.0014328941687279820222,0.0013537450617141881878,0.0012850804411719621113,0.0013661757576901931754,0.0013209482018981542468,r1,R1
149,0.001447129179668289575,0.0013997016719786727189,0.0014281026237773494897,0.0015074862420982875722,0.0016154316546002530155,0.0014725602441856819097,0.0016361464582790513443,0.0023207631607964614772,r1,R1
150,0.0010037387141163106103,0.00093078232415639412445,0.0009241495125418702086,0.001315232779695537775,0.00084405160804517230546,0.0008657987112673668185,0.0008015857039839899892,0.00093436886793592349557,r1,R1
151,0.0009334393751927859077,0.0008425495180241325209,0.0008763642345639045582,0.00070796701607476767556,0.0009959856649519803105,0.00095808715953229077185,0.000984500200578279495,0.0009503815345912543469,r1,R1
152,0.0034930388047481308962,0.004226119623181970574,0.0040244623419411336887,0.0037123433774787771772,0.003166297151161389233,0.0034565514984503240559,0.0030091308307576374964,0.0033708936786773606122,r1,R1
153,0.00220523717141839696,0.0019896320380753939957,0.0022863348062024070755,0.0020872849487915062573,0.0019825968560909341727,0.0020143554477023471715,0.0019989597009240704997,0.0021190259184462701005,r1,R1
154,0.0015389563331815815996,0.0014150542630544426971,0.0013900887154947804069,0.0012768556650907042474,0.0015956845127947034799,0.0014754928465205791673,0.0015242377179919972843,0.0014815047835921128038,r1,R1
155,0.0023686706833183143469,0.0023191701727215562432,0.002321129175531997208,0.0021388804130751552622,0.0022051086847706110465,0.0020670939044673974869,0.002137866387023343389,0.0023086148863236593495,r1,R1
156,0.010265193737556135342,0.009878463175174516442,0.0101878700390917481,0.0084027463366097809735,0.01264254012521735213,0.011767762737536644969,0.01226971267200327141,0.011118783876174998755,r1,R1
157,0.0043955461579929621845,0.0045916812501359326042,0.004938305553776770925,0.0051799361948222322083,0.007873382168858422639,0.0070047114002652161102,0.0076878302636408104926,0.0073961470295458115595,r1,R1
158,0.0025228960606483959366,0.0024200957585529735572,0.0024470036239381174522,0.0024212004323107241092,0.0017515802559022938961,0.0016370343962645775097,0.001729495014780277552,0.0018889671163582188615,r1,R1
159,0.001603722841886906987,0.0014432954494935015144,0.001428432994474473374,0.001219282037033033281,0.001474138995859623017,0.0013385780281823381702,0.0014461040195979618456,0.0013109427680560442005,r1,R1
160,0.00090775033083803269243,0.0012287303374326871956,0.00096288250329120437156,0.002527118746107061475,0.0008642965833805380027,0.0009531445595988105794,0.00087569004653245242643,0.0022094292758924737543,r1,R1
161,0.0020631104815094039536,0.0017540180993448720237,0.0019100026804685445777,0.0019710459632780470785,0.0024508854432397776346,0.0023849585832320812515,0.0023541533016464948893,0.002253614223095628822,r1,R1
162,0.0019723212005789924057,0.0022578141212576259383,0.0018938757979760953446,0.0016055521517658511456,0.0030777314419854365046,0.0033725229783998770146,0.0032285003555741183836,0.003298005897677079913,r1,R1
163,0.008528281215356117708,0.008617220579661264056,0.008429921165040981773,0.008263296076361645532,0.00846746886989374492,0.008506027274671348855,0.008809744985523701818,0.0091666586754298888405,r1,R1
164,0.0017636963815955784344,0.0016008927243706604972,0.001729633164433460712,0.0017702578803134138133,0.0013191594323879610247,0.0013127797454824757193,0.0014041531249162392456,0.0013579647619016936659,r1,R1
165,0.002400294777853351275,0.0023524733117486362244,0.002097108977975438349,0.0024953435800641922814,0.00201090419122178727,0.0018593278709856404064,0.0020392264821111300976,0.0019273610905429248488,r1,R1
166,0.0065909162329158738126,0.00623530350228612476,0.006249996473708744346,0.0066603363405832528357,0.004320235260350451484,0.0042133283283041610686,0.004325146710397081832,0.0047916638888922360273,r1,R1
167,0.0012740398842882941275,0.0013489518104834904286,0.0012817881831744437592,0.0013131896881480139273,0.0013121093460702120234,0.0012463204349892849639,0.0012572648677058790397,0.0011779728742464039131,r1,R1
168,0.001670126918038789838,0.0017189541954366782015,0.0017315286269564392956,0.0015231056523836777003,0.0017407333971949188777,0.002086598131135972282,0.0016927604320904034484,0.0018809887560501455549,r1,R1
169,0.008205547834179719497,0.00846655351679526212,0.0076833880373812287892,0.0087858928364966484706,0.009174425451265162929,0.008330073448082867385,0.0089750112583609254315,0.009864297050241558868,r1,R1
170,0.0100439483390921762375,0.012382955543532782804,0.0097036555718347821664,0.009633043259782537301,0.0061607534492874363257,0.006590185934755505167,0.006059731625121824069,0.008306850842917862631,r1,R1
171,0.0023658036444339593327,0.0020077707317121720775,0.0021203268666691154289,0.0023606737840349113497,0.0013973647070609003869,0.0012005918120911446804,0.0013071340962980692557,0.001784954464427470926,r1,R1
172,0.0044850846646101460082,0.0050488231078850124516,0.004546514473154871175,0.005205514942977938618,0.0040046980611984557553,0.004817282868074659284,0.0042201035601529130677,0.004872643510370462168,r1,R1
173,0.0035039408692408026404,0.0030152739007471333626,0.0033460383664227497572,0.0031451576777230378505,0.002443270124032108003,0.0021999535007792008172,0.0023090315440766194908,0.0023520275485223589451,r1,R1
174,0.0013440807459353658362,0.0013788381043096224668,0.0013227682474733771054,0.001604551700332476714,0.0011215471836807302575,0.0012712073094046281498,0.0010903347077842646044,0.0013557333798775437808,r1,R1
175,0.012495554546425195614,0.012399190400187781398,0.013201635219447848782,0.00901783677797305162,0.010871531893132348543,0.011023895251673679207,0.010842089652633320483,0.009070466391468319197,r1,R1
176,0.004130935613754063068,0.0039637965341709875714,0.004175666018219385213,0.004576380986443053909,0.004557444093311168647,0.0047103546124697344602,0.004511821787473877539,0.0046265499626727116917,r1,R1
177,0.0012537582937080076746,0.0014709532505580414858,0.0012213569889716638307,0.0012676955454861382209,0.0011989563128093272414,0.0013869138906869465864,0.0011624307971512126953,0.0013811424989211465394,r1,R1
178,0.0017991317853036260243,0.0017160529930553188027,0.0016559951660188095644,0.0018122891228842615487,0.0021243085613217236924,0.0019538299665238977724,0.0021314892096845539805,0.0021669739655278336868,r1,R1
179,0.004199261345892921119,0.0038022770684144782106,0.004029088102264128042,0.0047076729062854410505,0.0063517792277013048116,0.0048908294237737880972,0.0064908059074434653845,0.005265701930498380296,r1,R1
180,0.0013186118595964606958,0.0014588492973753444232,0.0015728547600289649989,0.0013066846363330483434,0.0014281938406197507366,0.0016051440652760179024,0.0014749206772444418088,0.0015328699540115805014,r1,R1
181,0.0019876732201831689372,0.0019726848103783441303,0.0019538283276600008374,0.001909841248677238001,0.0018979757159212234604,0.0019703709662503956786,0.0021041932396275956686,0.002049863894257233122,r1,R1
182,0.0013339267804765244475,0.001351867046396991421,0.0012594526836173246962,0.0016104828842712953917,0.0010160507682943168779,0.0008556583426491846104,0.00092740701968265273724,0.0011163601247569816207,r1,R1
183,0.0016934989602275934221,0.0018316461479823365226,0.0015971357255544171648,0.0015286097733600318007,0.0013469407306444773492,0.0012139544790855398823,0.001306480413418163465,0.0012070732173858282002,r1,R1
184,0.0018988212603391019277,0.0018005411518860592796,0.0018048245802334145154,0.0018868402391985779486,0.0016347244259089785542,0.0013340356346312656704,0.0015418431124374206055,0.0019775168037520797488,r1,R1
185,0.006907597659523592406,0.0065877111681802921926,0.007061103751385106592,0.007270639047780768822,0.0061262158663962888443,0.006322679930530982344,0.006031518246525959108,0.0072300504821244890734,r1,R1
186,0.0024225467147381721632,0.0025782206724542461295,0.0024321504307916516279,0.002691658164061974913,0.0024590074508170810948,0.0022328789474068610011,0.0024946653825438184163,0.0027039737135352158012,r1,R1
187,0.009713985630445479093,0.011335327241889425912,0.010444601877017138938,0.0073030133705036998695,0.013256220472426561465,0.014727393888990469461,0.014075341458560807973,0.011258043027115122226,r1,R1
188,0.0014043013191449631644,0.0014740046542244460753,0.0014032064551106563513,0.0013529068877103573267,0.0011849139738916078602,0.0011817539718254520005,0.0011854979958788164047,0.0011933386942583455934,r1,R1
189,0.0012620078020043205549,0.001388497711104163554,0.0012163805183246314883,0.0011778336991145516207,0.0012589934684228262048,0.0013777509195754267623,0.0012865726330571167732,0.0012973633758225034105,r1,R1
190,0.0027025828177214906505,0.002431594176476944097,0.0026705624737002079867,0.0026483099434097078265,0.0024677005405820274825,0.00243523030671947243,0.0024682827048224176498,0.0025454098192956475706,r1,R1
191,0.0012609792254166055479,0.0010674099155415637374,0.0011446172822188191921,0.0010928437716635215471,0.001274943129136069831,0.0010649617665050595273,0.0011700164231828069383,0.0011874068205788773818,r1,R1
192,0.0034734688804547479048,0.003916350151231634119,0.0035187729268817569545,0.003923328036303915274,0.0033862907946554623674,0.0034662203085264988555,0.0035597505506922637381,0.0036637077939166559531,r1,R1
193,0.00389476538392002347,0.003608532409207005078,0.003939591996830355783,0.003984551082856643503,0.0029626371566353359129,0.0029715081500091648486,0.0029329270372200236072,0.0031090896092252026755,r1,R1
194,0.006308258610888284011,0.006790624858331277899,0.006583427346155626077,0.005689200125523302634,0.005423827387942299161,0.00633038803686752545,0.0056241064753851272592,0.005463101227405078467,r1,R1
195,0.0020670415397852549707,0.0020380193514960580507,0.0018775988462736275176,0.002029830378370672953,0.0021744623637251425899,0.0018816765302787426085,0.00205093201686649123,0.0019398295377126655722,r1,R1
196,0.0049548597643725630114,0.0055176811590455466386,0.0051191223976684498513,0.0043816658786204646314,0.011530374786552640712,0.008966993601034444872,0.011041790347777944079,0.006547547688708900223,r1,R1
197,0.010748020845564468768,0.010415395904822432811,0.010280419010525771495,0.012059591835519015339,0.008186803588833831271,0.0070596032265691451097,0.007990127972115946256,0.008658600114170771182,r1,R1
198,0.0028225425566990062215,0.0028948975487317422264,0.0030465077642390833612,0.0037965088654365035518,0.003387210975595872473,0.0042709804290674311516,0.003409255590289501194,0.0036949154762890161342,r1,R1
199,0.0032839219370642339322,0.0031711407431071324658,0.00309076855759897812,0.0036522486970208683468,0.002921309689354432145,0.002582440522885718525,0.0027450906526833081088,0.0027594836800016759649,r1,R1
200,0.0018605886216872258794,0.001809545568761611991,0.0017537942446050955805,0.0019925354343125302013,0.0011184828328883784661,0.0010775594210117597907,0.0011079495741814909211,0.0012059179299724628857,r1,R1
1,0.0036404952939284536535,0.0032048895227610480031,0.0034727918304363114897,0.0032050666099913825439,0.0035214389516516696097,0.00294092154240129793,0.0035120316887987108764,0.0029626968446179560207,r1,not R1
2,0.0031113255122053850324,0.0039003258161376503278,0.0031561359948857778002,0.0036779469514098281427,0.0026582208553629444199,0.003932747038728303283,0.0027386780276947408415,0.004491265563372917067,r1,not R1
3,0.00081283324290250602654,0.0007237273953931407209,0.00073854133373940463723,0.0010949939005742242155,0.00096890585060448554933,0.0012481437316336635199,0.0009358882515051303334,0.0010445118647667392156,r1,not R1
4,0.0006808171709695951383,0.000650007747685126784,0.00071438828538477183173,0.00079694380574738749744,0.0006337831461320093635,0.0005877711936630571177,0.0006173971749896340906,0.0006288627560123451975,r1,not R1
5,0.0016545007447456452219,0.0016920417937998217803,0.0019000193904398015619,0.0017668204108142656046,0.0017294507284146017136,0.0018907089725367218735,0.0017664340583011922149,0.0016906547210963222163,r1,not R1
6,0.0022529546021176899732,0.0024497934848108591724,0.002162173250949815508,0.0026919520251655865248,0.0016410116106923487126,0.0018017060288733622056,0.0016513334602991146819,0.0021978684574636871645,r1,not R1
7,0.00079898638686601315785,0.0007684972502332170564,0.00081796272859919365293,0.0008999042129952616259,0.0011285955826803348517,0.0013134687151685183104,0.0011504206776879909734,0.00097523460137354110104,r1,not R1
8,0.0006035408178875635759,0.00041784337587253570894,0.0004986386860973889525,0.00057903153588294469407,0.00040833169760160554375,0.00030534546485356791777,0.00037630124992074496493,0.00035982351762898857272,r1,not R1
