topic,white_M,hispanic_M,black_M,asian_M,white_F,hispanic_F,black_F,asian_F,carnegie_group,carnegie_tag
143,0.009144351997821307017,0.009047121309061988246,0.008653594493021784815,0.008715916922398805696,0.0099723786615604632745,0.0099220580209218562195,0.011125338509210393192,0.009841915909600658893,avg_citations_Q10,"(1.59, 1.66)"
144,0.0039405859128638079643,0.0037785467042133710329,0.0039167158633586970517,0.0035294231191094039695,0.004397218854250734622,0.0043768198803973037232,0.004861341845656285745,0.0039105763020789521736,avg_citations_Q10,"(1.59, 1.66)"
145,0.0027397065741849016609,0.0034703154529248235756,0.0027787828764215490545,0.0023899827903457514521,0.0029808132526703571552,0.0022862529645863046374,0.0027850656775075482333,0.002794448840655568192,avg_citations_Q10,"(1.59, 1.66)"
146,0.001561020309557605851,0.001150005938072335423,0.0016354493534844471719,0.0013520041352062133876,0.0012331822909744495118,0.0013701701146081674998,0.0013347964373571540989,0.0011668545677577126569,avg_citations_Q10,"(1.59, 1.66)"
147,0.01508755958123301926,0.016841281717268682635,0.014019996926950563107,0.0194689225730334549,0.014514982582042734202,0.014996776196949754032,0.014761245563955395074,0.01831610957736059171,avg_citations_Q10,"(1.59, 1.66)"
148,0.0016840820465381535385,0.001416587746112798991,0.001537412559111245902,0.0016251316755474563626,0.0016061847484087445761,0.0018333683385010396871,0.0014821794082552395495,0.0015646801767506580338,avg_citations_Q10,"(1.59, 1.66)"
149,0.0018902846237511312822,0.0015304566433740492197,0.0018816435852258969851,0.001742111585696576982,0.0019141020017553066132,0.0019738347608059577416,0.0017493379677069110988,0.0033207181451910164904,avg_citations_Q10,"(1.59, 1.66)"
150,0.0013523458433603538818,0.0013038024129104596254,0.0012230974634576823543,0.001271285921707344617,0.0010173260664103526683,0.0010664547525526552419,0.0010780394360904241918,0.0012003576435350993176,avg_citations_Q10,"(1.59, 1.66)"
151,0.0014298215835697938006,0.0016231981227426590236,0.0012234698481501284898,0.0010293409185280540819,0.0013954111962318539863,0.0014475487039711079064,0.0012383609051510846938,0.0012710248394579144698,avg_citations_Q10,"(1.59, 1.66)"
152,0.004237359773643438948,0.0055865164888606197007,0.004093704415678140561,0.0047577825736955828557,0.0038850634777100332385,0.004000237799871295964,0.0028658812903137192896,0.0025834694881159717258,avg_citations_Q10,"(1.59, 1.66)"
153,0.00313271679681540847,0.00345198538846120153,0.0028406596104243091553,0.002306797430651268668,0.0027685515295139127725,0.0031931943149155240499,0.0028844787293345142053,0.0027000648830288568666,avg_citations_Q10,"(1.59, 1.66)"
154,0.0019417967358838169945,0.002095957888435052343,0.0017413101122336033598,0.0016910221722497339829,0.0018960385763106933179,0.0018350038132048650695,0.0019216120019185079716,0.0016341168729688114399,avg_citations_Q10,"(1.59, 1.66)"
155,0.0027257167665964733431,0.0019024845048496454657,0.0026624524304701952226,0.0024394550264850347011,0.0026763778922478861006,0.0022780520904533867033,0.0023471605280177455366,0.0033189419250827447774,avg_citations_Q10,"(1.59, 1.66)"
156,0.015938098795476383728,0.01514954130456580751,0.017635357745672766172,0.012075542264179798201,0.017417747880421356276,0.016366697353417200131,0.016516760008336965726,0.015017092149179904476,avg_citations_Q10,"(1.59, 1.66)"
157,0.0062321745108489813455,0.0059356608703455087114,0.008297554433865017527,0.0087279126802473382116,0.010454319789461686271,0.010335695129065218216,0.010649623452775636331,0.0109794591775477268605,avg_citations_Q10,"(1.59, 1.66)"
158,0.0032302871749583549379,0.0030850781360969729774,0.00296301131573346907,0.0036287380293820873418,0.0022791872744311523926,0.0019478555151908477279,0.0025419214689156953674,0.0022019110767157075576,avg_citations_Q10,"(1.59, 1.66)"
159,0.0022537880858900822648,0.002562498129793937707,0.0021884019563404218,0.0019857750383296941708,0.002151022112021937591,0.0021421610661466131304,0.0020976451768134683195,0.001313670425724005225,avg_citations_Q10,"(1.59, 1.66)"
160,0.0011788938577195632037,0.0015682393765899352264,0.0012152569575651575005,0.0025954897646760918891,0.0010219600010493147737,0.0013906100556042963011,0.0010978700121186342794,0.002110000266756428748,avg_citations_Q10,"(1.59, 1.66)"
161,0.0029642978727978410169,0.0028567873672857228999,0.0026198213316819049122,0.0024853598312225038286,0.0036084822142203645373,0.0034950512378455515673,0.0034149623161875806848,0.0027499374793526017308,avg_citations_Q10,"(1.59, 1.66)"
162,0.0022971400562128135795,0.0038703620454472831242,0.0022396467356064654086,0.0017568845926649751908,0.0035761792855628080032,0.0040748807008881776834,0.0037057519963758862663,0.0041122398082555646233,avg_citations_Q10,"(1.59, 1.66)"
163,0.0105892666131473639375,0.011619801788966092768,0.009385279208150853849,0.011735883274481168958,0.010934469098972194208,0.01082669694061987938,0.012096873781562939372,0.01333303559443916459,avg_citations_Q10,"(1.59, 1.66)"
164,0.0024724372960969864368,0.0022266436076866777024,0.0023655413411426342901,0.0022541248061648493196,0.0015877038128348083164,0.0017558128082520615313,0.001722061516427386234,0.0016368549176153886539,avg_citations_Q10,"(1.59, 1.66)"
165,0.0028953166767825906723,0.0028714358195840346993,0.003017008185560957995,0.0022560373103075280984,0.0024166279667796713956,0.0021489263425723023103,0.0026368532369828074773,0.0020780783013476110797,avg_citations_Q10,"(1.59, 1.66)"
166,0.00890963157917141219,0.00871047057195982429,0.007908588670943680044,0.006438921463387373217,0.0052596538119377372124,0.0052184282002918676274,0.005478467235349888956,0.005674010807389469981,avg_citations_Q10,"(1.59, 1.66)"
167,0.0017072164924826557023,0.0017623314898970322458,0.0014722083590657096604,0.0014787889353712225834,0.0015484848310629627947,0.0014680996432865811493,0.0014153650405550169926,0.0017012781965936166231,avg_citations_Q10,"(1.59, 1.66)"
168,0.0020182360316374707826,0.002791131435200122426,0.001647572558596726566,0.0019662146552914910747,0.002386049489858141646,0.0031070463995685444607,0.0021414469112241936462,0.0022159161378278144739,avg_citations_Q10,"(1.59, 1.66)"
169,0.010175800792429925725,0.014788622906634257287,0.009552892800487693635,0.010279897310895040882,0.012149255942714278785,0.009961950924796785329,0.0116099491728692196445,0.014393151020441011539,avg_citations_Q10,"(1.59, 1.66)"
170,0.012757305526259912824,0.012021730736521231012,0.011313039847924294645,0.012360885809343816791,0.006825990033649105705,0.0074378868484805340316,0.0066113055352830364132,0.0072283246740903326656,avg_citations_Q10,"(1.59, 1.66)"
171,0.0032387065609079602617,0.0024609306178754684063,0.0029457573103797667174,0.0031458743012003496363,0.0020002329322894712262,0.001401279703289801195,0.0017365452530484587827,0.002279010921986217559,avg_citations_Q10,"(1.59, 1.66)"
172,0.0062452192143676355667,0.006697105164841442118,0.005755903206529976599,0.006731570907146280616,0.005183168161425823302,0.0065760286447650093168,0.0052296374383886285292,0.0068456489869692407367,avg_citations_Q10,"(1.59, 1.66)"
173,0.0039125020279287352806,0.0032716591513301040851,0.0034320168943807053017,0.0053943769839607070456,0.0029607184506212485536,0.0027303059353528795797,0.0031221456059565441874,0.0025265505642534953463,avg_citations_Q10,"(1.59, 1.66)"
174,0.002000679023726565422,0.0016227290490471795331,0.002149922241998530954,0.0020375280078671451154,0.0015706853091258475205,0.0015284441035896295569,0.0014659102292558038296,0.0015646656479235423653,avg_citations_Q10,"(1.59, 1.66)"
175,0.016410158722514124177,0.015665813106200176148,0.016022490528284389183,0.0101211770424058215895,0.013197846661490915691,0.0132123285422616597865,0.014493048971059138017,0.010822295731639551159,avg_citations_Q10,"(1.59, 1.66)"
176,0.005944424659922553974,0.0062040166207629191457,0.0062973570184772255352,0.0077040313803416107073,0.006239974135420287695,0.0056931416725627893256,0.005299576470719908273,0.0074344538333335276115,avg_citations_Q10,"(1.59, 1.66)"
177,0.0015154996986470360891,0.0014810332508375421969,0.0018589004244196300517,0.0016472313530641380938,0.0014400987444840967468,0.0014272130960969454192,0.0013655023735431750965,0.0015233877404263087553,avg_citations_Q10,"(1.59, 1.66)"
178,0.0025474957750854723734,0.0027875127377882465123,0.0022343778185461661411,0.0026583666688645789196,0.0028303762028940068924,0.0033473625400316622185,0.0029100452973393089002,0.0032308241717463122844,avg_citations_Q10,"(1.59, 1.66)"
179,0.0046891323816876513444,0.006325855999638957583,0.0052337957717992660044,0.007521789281241279105,0.0099687570234856119276,0.0072043779106755076203,0.008513537457822822893,0.009524434430559053962,avg_citations_Q10,"(1.59, 1.66)"
180,0.0013763101135024403522,0.0015177210826794675468,0.0014195349199686913547,0.0012745538130538905295,0.0016097604217747155996,0.0016456674091402639223,0.0016171979445249731863,0.0016544101704326198589,avg_citations_Q10,"(1.59, 1.66)"
181,0.0026589163896437983928,0.0024165931541373643339,0.0025238629756530280517,0.0036414661494635891034,0.002517128651552514314,0.0027986330359367134561,0.0027726575834016067064,0.0035216653243341222132,avg_citations_Q10,"(1.59, 1.66)"
182,0.0021224816676571297686,0.002385686453582790591,0.0023141732869772788838,0.002508608371031676633,0.0013308316723833800898,0.0011321402738618360259,0.0011818133950367398576,0.0013628104500060104896,avg_citations_Q10,"(1.59, 1.66)"
183,0.002326344883851216286,0.002200306913057710329,0.0019443655163622499833,0.001770034448336974113,0.0017440092977467746125,0.0015200928929799306452,0.0017120902646357285475,0.0013903014830986497964,avg_citations_Q10,"(1.59, 1.66)"
184,0.0029142792365732182413,0.0019291734392311760073,0.0025672531883384998558,0.0022295087979580236,0.001815578656116592472,0.0012800584554896332442,0.001550833670301211692,0.0021823437171107684371,avg_citations_Q10,"(1.59, 1.66)"
185,0.008426461114484599001,0.008484523012851497339,0.00840197847701098998,0.008423541512617369652,0.0076452487192506367797,0.0077260102511824053756,0.0072122619726797965147,0.009389714439617471993,avg_citations_Q10,"(1.59, 1.66)"
186,0.003206443766758553972,0.0027990492615700639813,0.0032459084554595309345,0.0035468574952319767072,0.003241931551099527305,0.0028723462359520410961,0.0030230789865853286555,0.0030900077297570229846,avg_citations_Q10,"(1.59, 1.66)"
187,0.013087267845078053293,0.012972580790351085396,0.013111646806896221343,0.0084630542653490583455,0.017792607887779078012,0.019079942645063356734,0.018113957538270369912,0.014476315560202650208,avg_citations_Q10,"(1.59, 1.66)"
188,0.0017484741520522820919,0.0023642121295834631924,0.0018367543745149840787,0.0017221854446428090488,0.0013857322751460197799,0.0015332117140594488599,0.0016197855785884777423,0.0013681480243662460376,avg_citations_Q10,"(1.59, 1.66)"
189,0.0017967293599034470299,0.0025257451741268343422,0.0017460113650332740068,0.0017382070198837782164,0.0017637677086530593068,0.0017600507484176846062,0.0018103517588177858241,0.0016346220229161421206,avg_citations_Q10,"(1.59, 1.66)"
190,0.0037594476814029800457,0.0044991402049247326855,0.0029257810924102882767,0.0037751152721633196852,0.002642891201625139169,0.0023856941767206013353,0.0024137493940568389138,0.0027695554126131684704,avg_citations_Q10,"(1.59, 1.66)"
191,0.0016976742710076584039,0.001552954314566755583,0.0014368636951502331913,0.0013298663333766642149,0.0017967336875688294891,0.0013939709717444061932,0.0015609279209625420238,0.0012197646047625778464,avg_citations_Q10,"(1.59, 1.66)"
192,0.004274629828596921822,0.00468588373425837391,0.0049078848449042653275,0.0040203593823132732395,0.004303489403043584255,0.004154646967768905463,0.0043853990806081817966,0.003205535951565626035,avg_citations_Q10,"(1.59, 1.66)"
193,0.00474861719055890567,0.0037501481095290280787,0.004677618636303388293,0.0051379934624556328264,0.0036145616480972141016,0.003727399974905890078,0.0037599207625620375863,0.0032984119544996164605,avg_citations_Q10,"(1.59, 1.66)"
194,0.007909129905641259632,0.00911672690877962772,0.006603632215596554627,0.0072619314158220775187,0.0068049987858554580586,0.0067011864361060062974,0.006604948254668783835,0.007242776058988674548,avg_citations_Q10,"(1.59, 1.66)"
195,0.0027658734902999009856,0.0023273959481959636786,0.002442183667568313317,0.002455823451533010276,0.0029555551846381700407,0.0029619654996320620664,0.0026048092128038863695,0.0023481244303515226032,avg_citations_Q10,"(1.59, 1.66)"
196,0.007048521237535768502,0.006810545403464359881,0.0084288521813303078386,0.0078504809035561362755,0.01902470955333939174,0.013915931603060096835,0.018041886912501236045,0.009550610215032349744,avg_citations_Q10,"(1.59, 1.66)"
197,0.011609217652038824509,0.010654561707710015173,0.012128568971031204731,0.01254368254469704935,0.010812131761644320554,0.0077938496871195019386,0.010526149902976662612,0.013380474591595820712,avg_citations_Q10,"(1.59, 1.66)"
198,0.003930660867165094061,0.0039575385380173185814,0.00390675679069030711,0.004098509782190946924,0.004368479007723942258,0.004548621513892257049,0.004687812507174836299,0.0045952137941562051177,avg_citations_Q10,"(1.59, 1.66)"
199,0.00451716118940812319,0.0052706228165692219616,0.0046172383189396247386,0.0064464228525143546267,0.0038412812682036287603,0.0034563575714338126473,0.0040543186519743180956,0.0036706728219436897423,avg_citations_Q10,"(1.59, 1.66)"
200,0.0031243120810908839655,0.0026835110673334197675,0.0029842401793980416278,0.002795329919891418703,0.0015243376638641955943,0.0016997817731986453619,0.0015782112075515553666,0.0014827278788583252545,avg_citations_Q10,"(1.59, 1.66)"
1,0.016284065717445661072,0.014596631923928033707,0.017078856349861309403,0.0141588951269712427765,0.013645225683432676945,0.012048798017422636429,0.013116769023639828339,0.010706045714985599445,avg_citations_Q10,"(1.66, 1.81)"
2,0.014845979241528780836,0.01748520521781809485,0.015507161395337968443,0.013780750426158230427,0.013288041175140908137,0.018493677103756602604,0.015197875877329424518,0.020140202428998999358,avg_citations_Q10,"(1.66, 1.81)"
3,0.0031857545110800356321,0.0041820783395322780886,0.0036569918887311463125,0.004370196814224520231,0.0050267532150077448682,0.005038871152382814004,0.004633661554281124027,0.007052942547397547118,avg_citations_Q10,"(1.66, 1.81)"
4,0.0026781880879981807437,0.002677786784830668199,0.0027625746740671228411,0.0036493936199393394478,0.0030697443565785782204,0.0031515995136075485944,0.0031123178395498300666,0.0030118811133737971405,avg_citations_Q10,"(1.66, 1.81)"
5,0.0076024768529776257265,0.005868574762596855701,0.007613663756926331971,0.007873715711918188737,0.009446303107540635451,0.0111376701191754289444,0.0088157309784204544745,0.008049037697690421028,avg_citations_Q10,"(1.66, 1.81)"
6,0.0108007348060279217405,0.011464765973582825625,0.011597000013567780133,0.010917174632222458124,0.0083484059288673542965,0.008770793385525390587,0.008530977838584899313,0.010394775885359370916,avg_citations_Q10,"(1.66, 1.81)"
7,0.002610407682592397693,0.0031868604791312386038,0.0030072900616087708622,0.003756573038970788396,0.0055494080625115625013,0.0069472804070906737136,0.0056089296079005922185,0.004764062878562012284,avg_citations_Q10,"(1.66, 1.81)"
8,0.002019971710633321954,0.0021470718674296915832,0.0019942369479538317745,0.0018704818320156303537,0.001823095595987248511,0.0018911926518781218055,0.001745679076676490402,0.0021964523644598701305,avg_citations_Q10,"(1.66, 1.81)"
9,0.001998746983512246849,0.002196148995673528515,0.0019934614470855772737,0.0022076804084596341952,0.0015957123548634195773,0.0014161446463114573101,0.0016876772776837931982,0.0014043832400271942276,avg_citations_Q10,"(1.66, 1.81)"
