topic,white_M,hispanic_M,black_M,asian_M,white_F,hispanic_F,black_F,asian_F,carnegie_group,carnegie_tag
128,0.00048817142569064846177,0.000643710418028839296,0.0005800386463406033755,0.0006784076208967267148,0.00039547511365462166774,0.0005764500383163192065,0.00044768984052872103512,0.00042606364453834003274,avg_citations_Q10,"(1.24, 1.34)"
129,0.000778380092041756715,0.00081733318523060949767,0.00067589622802338085916,0.0003201012217277951453,0.00070323571300708492124,0.00054844767395495080927,0.00062934075891425163643,0.00053927471978478406625,avg_citations_Q10,"(1.24, 1.34)"
130,0.0005881756849026954095,0.0005295389398727903673,0.000625892604547007309,0.00053604674224230632044,0.00063803196244269144017,0.0007081895572027967786,0.00065996521722224714645,0.00062602609635967200007,avg_citations_Q10,"(1.24, 1.34)"
131,0.0013171326269150713637,0.0010397263207783960267,0.0012418211612137170098,0.0010526541767246003459,0.001295087742646667296,0.0013276711202320056536,0.0014188247293153171971,0.0009962657094534968796,avg_citations_Q10,"(1.24, 1.34)"
132,0.016933637905291253193,0.016411532620416704165,0.016702683146852061556,0.014457455539186293391,0.023796991774476156795,0.024300668258361506117,0.025694449586803165634,0.020252934955889922664,avg_citations_Q10,"(1.24, 1.34)"
133,0.0027941271177186581943,0.0030798945945220589663,0.0024198857849077783763,0.0017283377052865826987,0.0028889036995976148144,0.002851964866847474535,0.0025913396895915703043,0.0022551400773693733329,avg_citations_Q10,"(1.24, 1.34)"
134,0.000605271719232654576,0.0005683262942634584848,0.00055873571266186286164,0.00059368353840290690745,0.0006057474952174259007,0.0005793041798400068172,0.000522380382842954974,0.00049751404848466111026,avg_citations_Q10,"(1.24, 1.34)"
135,0.0009852241023814543792,0.00094029366339571428764,0.0010027566563309674443,0.001081814475611863651,0.000878114400807985924,0.00075274101860427815046,0.0008648986218423214471,0.0007657774739929087392,avg_citations_Q10,"(1.24, 1.34)"
136,0.00094307784681659582395,0.0008889828966078078686,0.000998794591644163004,0.0007030708327111100481,0.0011826885811438846321,0.0009361747578736372634,0.0012201467525116160918,0.00092974256460757568163,avg_citations_Q10,"(1.24, 1.34)"
137,0.0035736293528703223935,0.003376897947397479232,0.0034843784621937075539,0.0031685769169964779048,0.0025324654194295684034,0.002767370165296034598,0.0025918188463182570576,0.0029356454479270164744,avg_citations_Q10,"(1.24, 1.34)"
138,0.0052447055647297562367,0.0045474036506555153884,0.0048090271603897441303,0.0034747867459260819795,0.0047721707001884881326,0.0043337650425561701413,0.0041710951994013701413,0.003948087396297565699,avg_citations_Q10,"(1.24, 1.34)"
139,0.0075188810544153813585,0.008362153071123483978,0.0077398986613530692,0.0047171890843175748643,0.0056650954314195691115,0.005243340260667745992,0.0054233946103978714795,0.0053820874613656833742,avg_citations_Q10,"(1.24, 1.34)"
140,0.0058873034133831084724,0.005359120400485342465,0.005537738053390873228,0.0062022014268418546934,0.0054734875598620871787,0.004898156790518946403,0.005579383629457244865,0.0055869420919245780837,avg_citations_Q10,"(1.24, 1.34)"
141,0.0023820558811271601127,0.00290961017032572282,0.0023642128858615661906,0.0016490077615036835356,0.0032419168752497898517,0.0038735006202450875557,0.0033894005865529199488,0.002057966333109910153,avg_citations_Q10,"(1.24, 1.34)"
142,0.0015805408191579266063,0.0014203670921425714403,0.001587921315904954671,0.0012570624303297996103,0.0013142305853651583483,0.0014663777070254224375,0.0013952100803600363412,0.0009922449488869347159,avg_citations_Q10,"(1.24, 1.34)"
143,0.0050847806283678066737,0.0055469899762100428026,0.005129697517420706229,0.0073973377823924149755,0.0031581483008598312826,0.0025896906279679264582,0.0033285856579636939925,0.0054017003362265185468,avg_citations_Q10,"(1.24, 1.34)"
144,0.00048344473125446228556,0.00033591750605011205752,0.000410195269035075124,0.00042057376377299819555,0.00036510760089149419072,0.00042796311724341756428,0.00028298040806919786667,0.00025682064702581391568,avg_citations_Q10,"(1.24, 1.34)"
145,0.0084673697900269679564,0.0091318268470558729606,0.008076170469984023694,0.006387905334544759251,0.006644194493242876063,0.006440723584968342625,0.0063086410842079343537,0.0061939475521918527185,avg_citations_Q10,"(1.24, 1.34)"
146,0.0062457258850218894748,0.006126168315886625926,0.0065288783581179858093,0.0065192613660866037123,0.006357618753690712685,0.005849833988109510343,0.006401919562643155563,0.0066607457139302279226,avg_citations_Q10,"(1.24, 1.34)"
147,0.00047729503278117526528,0.00033172750543873067508,0.0005351459569835019234,0.0002730956363158384119,0.00034143368345561637848,0.00031450664530534398267,0.00041136208174120088566,0.0003411548944607253299,avg_citations_Q10,"(1.24, 1.34)"
148,0.0017407743768850557406,0.0015619842524326997975,0.0017001274267803857906,0.0025429609575252459605,0.0013653604403152238623,0.0013356968801734041737,0.0014425298548849859146,0.0018828579135039805738,avg_citations_Q10,"(1.24, 1.34)"
149,0.0009252966249700760506,0.00093170764369440358237,0.0010744139502076295579,0.00083495039070359301453,0.0013304206770227218602,0.0014040704895301666438,0.0014507533352850398907,0.00108164815189334184,avg_citations_Q10,"(1.24, 1.34)"
150,0.0018734664222026086488,0.0017493660067034035731,0.0019571815680279365944,0.001429598320202465239,0.0015966538629994245418,0.0015488377562632115305,0.0015727761585241774507,0.0013602389207889706546,avg_citations_Q10,"(1.24, 1.34)"
151,0.0020107560349143329246,0.0018774436404562979752,0.0021557933625516426308,0.002767347040837697571,0.002129052871619205393,0.0018101906415248995461,0.0022899076506803909423,0.003134631053867902423,avg_citations_Q10,"(1.24, 1.34)"
152,0.0025588769184119075656,0.0023150309908524058128,0.002656380767224507764,0.0025269295673660394779,0.0025894121739839336312,0.0022130152790310523654,0.002532551615172720089,0.002410772156346858662,avg_citations_Q10,"(1.24, 1.34)"
153,0.0065163829306662454415,0.0065357544328245020975,0.006792652247747926222,0.00686129833015339533,0.006142214434175474698,0.006150437766577264146,0.0059485317823498955804,0.0062989269789149598973,avg_citations_Q10,"(1.24, 1.34)"
154,0.00057696493380053866743,0.000998956145609024975,0.00054967527919630132687,0.0006037794790492711684,0.0004810545096820508896,0.00046941445465505153027,0.00038901035347690607159,0.0007684407403656630596,avg_citations_Q10,"(1.24, 1.34)"
155,0.0014062812751071854757,0.0014465079982735077043,0.0013586021946806937433,0.0013285422932129751685,0.0015104693138801942519,0.0014069845177927807703,0.0015503884887951987437,0.0012804581567788940988,avg_citations_Q10,"(1.24, 1.34)"
156,0.0030427184550909167396,0.0027113412161528419324,0.00307924860800316603,0.002467649437025706663,0.003311895179587625257,0.0027565986500436942393,0.0032310219985110619637,0.0028015533397233325084,avg_citations_Q10,"(1.24, 1.34)"
157,0.0015163116537995396658,0.0011952875262307548976,0.0016431131755520402801,0.000833039979306397034,0.002126894599696388213,0.001453947096762894584,0.0021355009165434791694,0.0015680103991587391679,avg_citations_Q10,"(1.24, 1.34)"
158,0.0038938502917144150038,0.00431161392670989243,0.004605364339707666878,0.004590591501012793892,0.0034843494326550580062,0.005282771152486363875,0.003203450115244049518,0.00395935267760286326,avg_citations_Q10,"(1.24, 1.34)"
